PS50115	ARFGAP	0.999999999999278	-7.22467695480606e-13	27	0	0	15	12186
PS50209	CARD	0.999999999999278	-7.22467695480606e-13	27	0	0	15	12186
PS00636	DNAJ_1	0.999999999999278	-7.22467695480606e-13	27	0	0	15	12186
PS50191	CRAL_TRIO	0.999999999999278	-7.22467695480606e-13	27	0	0	15	12186
PS50929	ABC_TM1F	0.999999999999278	-7.22467695480606e-13	27	0	0	15	12186
PS00236	NEUROTR_ION_CHANNEL	1.00000000000016	1.59174721996815e-13	43	0	0	15	12186
PS50068	LDLRA_2	1.00000000000016	1.59174721996815e-13	43	0	0	15	12186
PS50231	RICIN_B_LECTIN	1.00000000000046	4.61044022728128e-13	29	0	0	15	12186
PS50009	RASGEF_CAT	1.00000000000046	4.61044022728128e-13	29	0	0	15	12186
PS51225	MARVEL	1.00000000000046	4.61044022728128e-13	29	0	0	15	12186
PS50176	ARM_REPEAT	1.00000000000046	4.61044022728128e-13	29	0	0	15	12186
PS00061	ADH_SHORT	1.0000000000007	6.96191163695223e-13	35	0	0	15	12186
PS50025	LAM_G_DOMAIN	1.0000000000007	6.96191163695223e-13	35	0	0	15	12186
PS51352	THIOREDOXIN_2	1.0000000000007	6.96191163695223e-13	35	0	0	15	12186
PS50132	RGS	1.0000000000007	6.96191163695223e-13	35	0	0	15	12186
PS50042	CNMP_BINDING_3	1.0000000000007	6.96191163695223e-13	35	0	0	15	12186
PS50089	ZF_RING_2	1.00000000000078	7.77712902407162e-13	283	0	0	15	12186
PS51841	LTD	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01178	ANAPHYLATOXIN_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00390	ATPASE_NA_K_BETA_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51792	YIPPEE	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51329	C_CAP_COFACTOR_C	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00076	PYRIDINE_REDOX_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50994	INTEGRASE	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51497	UMA	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50152	25A_SYNTH_3	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50258	LNR	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01222	PMP22_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51663	STATHMIN_3	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50109	HIS_KIN	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00926	LYSYL_OXIDASE	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00866	CPSASE_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01204	REL_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00486	DNA_MISMATCH_REPAIR_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51065	NHR	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50066	MADS_BOX_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51854	CSPG	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01356	HEMATOPO_REC_S_F2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00959	HISTONE_H3_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51670	SHKT	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50078	POLO_BOX	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50032	KA1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51229	DCUN1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00189	LIPOYL	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00470	IDH_IMDH	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50890	PUA	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01354	HEMATOPO_REC_L_F3	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00762	WHEP_TRS_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00378	HEXOKINASE_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01282	BIR_REPEAT_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51185	WHEP_TRS_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00143	INSULINASE	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00098	THIOLASE_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00289	PTX_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51234	TSP3	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51748	HEXOKINASE_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51777	RH2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50075	CARRIER	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50889	S4	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00355	HMG14_17	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51259	MHD2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50228	SUEL_LECTIN	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50244	S5A_REDUCTASE	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00191	CYTOCHROME_B5_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00392	DDC_GAD_HDC_YDC	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00599	AA_TRANSFER_CLASS_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00099	THIOLASE_3	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51278	GATASE_TYPE_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51726	MYST_HAT	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00322	HISTONE_H3_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51151	NAC_AB	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51119	TAFH	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51916	DEUBAD	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50827	DDT	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00990	CLAT_ADAPTOR_M_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51035	BAG	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51905	ZF_UBZ1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51543	FYRC	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51414	HSR	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50275	SAC	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00600	AA_TRANSFER_CLASS_3	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01162	QOR_ZETA_CRYSTAL	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00064	L_LDH	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00630	IMP_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS01177	ANAPHYLATOXIN_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51053	SERTA	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51236	TSP_CTER	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51180	BRO1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51084	HIT_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00079	MULTICOPPER_OXIDASE1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51377	KIND	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00892	HIT_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51776	RH1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51220	NIDO	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50859	LONGIN	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51338	IMD	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51379	4FE4S_FER_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50882	YTH	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50979	BC	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51703	DZF	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51542	FYRN	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51135	CIDE_N	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50870	AH	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00400	LBP_BPI_CETP	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00350	MADS_BOX_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51215	AWS	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00266	SOMATOTROPIN_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51847	SMP	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51212	WSC	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00880	ACB_1	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51498	MABP	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00269	DEFENSIN	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50180	GAE	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS51024	ZF_FCS	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS00457	NA_SOLUT_SYMP_2	1.00000000000238	2.37860955332671e-12	5	0	0	15	12186
PS50056	TYR_PHOSPHATASE_2	1.00000000000298	2.9817718078537e-12	84	0	0	15	12186
PS50041	C_TYPE_LECTIN_2	1.00000000000298	2.9817718078537e-12	84	0	0	15	12186
PS50192	T_SNARE	1.0000000000032	3.19947176890882e-12	25	0	0	15	12186
PS50216	DHHC	1.0000000000032	3.19947176890882e-12	25	0	0	15	12186
PS51741	F_BAR	1.0000000000032	3.19947176890882e-12	25	0	0	15	12186
PS00606	KS3_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51620	SAM_TRM61	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51872	ZF_ZBR	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00335	PARATHYROID	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51349	FMN_HYDROXY_ACID_DH_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00613	OSTEONECTIN_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00631	CYTOSOL_AP	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00124	FBPASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01278	MTTASE_RADICAL	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00770	AA_TRANSFER_CLASS_4	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51986	GS_BETA_GRASP	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00878	ODR_DC_2_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51211	VITELLOGENIN	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51006	PABS_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51853	PG2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00634	RIBOSOMAL_L30	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00593	HEME_OXYGENASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00756	SECY_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51626	SAM_MT_TRM1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01240	PNP_MTAP_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00513	ADENYLOSUCCIN_SYN_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01129	PSI_RLU	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00101	HEXAPEP_TRANSFERASES	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS60024	AGOUTI_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00300	SRP54	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51983	CUTL	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00620	PTN_MK_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51389	XIN	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51160	ACYLPHOSPHATASE_3	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00802	TRANSKETOLASE_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51786	LON_PROTEOLYTIC	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00150	ACYLPHOSPHATASE_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00766	THF_DHG_CYH_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00680	MAP_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00505	PEPCK_GTP	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51439	MENTAL	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00377	ADOMET_SYNTHASE_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00933	FGGY_KINASES_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01257	RIBOSOMAL_L10E	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00824	EF1BD_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51834	DENN_FLCN_SMCR8	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01255	FETUIN_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01287	RTC	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01239	DYNEIN_LIGHT_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51449	MTTASE_N	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS50940	CHIT_BIND_II	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00387	PPASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51893	AKAP_CAM_BD	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51666	QLQ	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51536	TFG	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01273	COA_TRANSF_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51982	ULD	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00501	SPASE_I_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00385	ALPHA_L_FUCOSIDASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51496	CVC	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01182	GLYCOSYL_HYDROL_F35	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00590	LIF_OSM	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00677	DAO	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS50988	TROVE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51818	HOMEO_PROSPERO	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00306	CASEIN_ALPHA_BETA	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00068	MDH	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51066	ZF_FPG_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00110	PYRUVATE_KINASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51020	SPONDIN	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51136	WAC	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51687	SAM_MT_RNA_M5U	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01216	SUCCINYL_COA_LIG_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS50198	PPIC_PPIASE_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51579	SAM_MT43_SUVAR39_3	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS52038	TOPO_IB_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51957	LID	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51859	RHO_BD	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00097	CARBAMOYLTRANSFERASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS50277	GLYCO_HORMONE_ALPHA_3	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00512	ALPHA_GALACTOSIDASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00423	GRANINS_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00930	RDS_ROM1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00581	CLATHRIN_LIGHT_CHN_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00473	GNRH	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01274	COA_TRANSF_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01173	LIPASE_GDXG_HIS	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS52040	TOPO_IIA	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00065	D_2_HYDROXYACID_DH_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01152	HESB	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51939	XRRM	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS52032	MARR_BRCT_CHROMO	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51570	SAM_MT43_SUVAR420_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00087	SOD_CU_ZN_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51633	CXC	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS50139	Z_BINDING	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51665	ENKURIN	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00051	RIBOSOMAL_L39E	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01161	GLC_GALNAC_ISOMERASE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00347	ZF_PARP_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51515	BIN3_SAM	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00604	SYNAPTOP	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00967	NMU	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51048	SGS	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01202	MAP_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS50142	RNASE_3_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00312	GLYCOPHORIN_A	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00783	RIBOSOMAL_L13	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51858	PPPDE	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00584	PFKB_KINASES_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS01330	PABS_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51150	AGOUTI_2	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51883	OBG	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00619	PTN_MK_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00368	RIBORED_SMALL	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00612	OSTEONECTIN_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS00721	FTHFS_1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
PS51422	SAR1	1.00000000000351	3.50795297952679e-12	2	0	0	15	12186
