TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.40.50.300	P-loop containing nucleotide triphosphate hydrolases	5.27151387816307e-20	-44.3893842751713	757	15	1	15	14470	222537,90161,9955,64579,8509,64711,9348,9653,9956,9957,9953,9951,9394,266722,3340	HS3ST5,HS6ST2,HS3ST3A1,NDST4,NDST2,HS3ST6,NDST3,HS2ST1,HS3ST2,HS3ST1,HS3ST3B1,HS3ST4,HS6ST1,HS6ST3,NDST1
1.10.10.2670	E3 ubiquitin-protein ligase	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
2.10.230.10	Heat shock protein DnaJ, cysteine-rich domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.90.650.10	PurM-like C-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.5.30	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.90.1460.10	GTF2I-like	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.1120.30	POLO box domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.20.40	TEA/ATTS domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.280.150	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.5.450	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.140.1320	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
2.40.30.110	Aminomethyltransferase beta-barrel domains	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.250.2670	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.2010.30	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.10.1410.20	2'-5'-oligoadenylate synthetase 1, domain 2	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
2.30.18.10	Transcription factor IIA (TFIIA), beta-barrel domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.40.50.261	Succinyl-CoA synthetase domains	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.40.225.10	Class II aldolase/adducin N-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.25.70.10	Transcription termination factor 3, mitochondrial	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.40.50.11260	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.930.20	Adaptor protein Cbl, N-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.280.30	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.10.246.130	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.90.740.10	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.420.510	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.50.50.80	Ubiquitin-activating enzyme E1, inactive adenylation domain, subdomain 1	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.420.210	SEP domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.960.30	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
2.70.50.80	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.1230.10	Phospholipase C beta, distal C-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.10.330.10	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.250.230	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.5.520	Single helix bin	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.940.10	Functional domain of the splicing factor Prp18	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.250.590	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.5.2480	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.110.10	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.10.135.10	ATP:guanido phosphotransferase, N-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.5.1200	Alpha-tocopherol transfer	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.60.190	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.10.490.10	Gamma-glutamyl cyclotransferase-like	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.450.190	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.1250.60	Interferon lambda	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.25.40.320	Peptidase M1, leukotriene A4 hydrolase/aminopeptidase C-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
2.60.40.1970	YEATS domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.230.80	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.120.850	SWI2/SNF2 ATPases, N-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.250.3110	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.10.1900.10	c-terminal domain of poly(a) binding protein	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.58.1100	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.1360.180	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.90.1600.10	Palm domain of DNA polymerase	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.250.3120	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.40.50.1580	Nucleoside phosphorylase domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.142.10	Poly(ADP-ribose) polymerase, regulatory domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.140.1750	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.90.70.40	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.5.430	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.30.70.3310	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.40.710.10	DD-peptidase/beta-lactamase superfamily	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
6.10.140.60	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.20.1420.10	Talin, central domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.40.1000.10	Mog1/PsbP, alpha/beta/alpha sandwich	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.10.357.70	Exocyst complex component Sec6, C-terminal domain	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
1.10.8.50	-	0.999999999944649	-5.53511716830017e-11	4	0	0	15	14470
3.40.640.10	Type I PLP-dependent aspartate aminotransferase-like (Major domain)	0.999999999945664	-5.43355355258345e-11	41	0	0	15	14470
2.40.30.10	Translation factors	0.999999999945664	-5.43355355258345e-11	41	0	0	15	14470
1.20.1740.10	Amino acid/polyamine transporter I	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.40.250.10	Rhodanese-like domain	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.30.460.10	Beta Polymerase, domain 2	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.40.20.10	Severin	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.40.525.10	CRAL-TRIO lipid binding domain	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.60.20.10	Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.10.250.10	SRCR-like domain	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.20.20.190	Phosphatidylinositol (PI) phosphodiesterase	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.30.500.10	MHC class I-like antigen recognition-like	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
3.50.30.30	-	0.999999999945932	-5.40677883939065e-11	24	0	0	15	14470
1.20.1250.10	-	0.999999999946249	-5.37508627988464e-11	53	0	0	15	14470
1.50.40.10	Mitochondrial carrier domain	0.999999999946249	-5.37508627988464e-11	53	0	0	15	14470
1.20.1280.50	-	0.999999999946249	-5.37508627988464e-11	53	0	0	15	14470
1.20.58.390	Neurotransmitter-gated ion-channel transmembrane domain	0.99999999994632	-5.36799719680237e-11	45	0	0	15	14470
4.10.400.10	Low-density Lipoprotein Receptor	0.99999999994632	-5.36799719680237e-11	45	0	0	15	14470
1.10.287.1490	-	0.99999999994632	-5.36799719680237e-11	45	0	0	15	14470
2.70.170.10	Neurotransmitter-gated ion-channel ligand-binding domain	0.99999999994632	-5.36799719680237e-11	45	0	0	15	14470
3.20.20.70	Aldolase class I	0.99999999994632	-5.36799719680237e-11	45	0	0	15	14470
3.30.470.20	ATP-grasp fold, B domain	0.999999999947173	-5.28265959001769e-11	33	0	0	15	14470
1.10.10.1200	MAGE homology domain, winged helix WH1 motif	0.999999999947173	-5.28265959001769e-11	33	0	0	15	14470
1.20.140.100	Dynein heavy chain, N-terminal domain 2	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.10.1000.11	Arf Nucleotide-binding Site Opener,domain 2	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
3.20.180.20	Dynein heavy chain, N-terminal domain 2	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.20.5.370	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
3.10.130.10	Ribonuclease A-like domain	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.10.150.60	ARID DNA-binding domain	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.20.1270.280	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.20.920.30	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.20.58.2220	Formin, FH2 domain	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
3.40.1090.10	Cytosolic phospholipase A2 catalytic domain	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.20.140.10	Butyryl-CoA Dehydrogenase, subunit A, domain 3	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
2.30.30.360	Myosin S1 fragment, N-terminal	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
2.60.200.10	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.50.10.20	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
3.30.1330.30	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.10.8.710	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
4.10.40.20	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.20.920.20	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
3.50.7.10	GroEL	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
3.10.490.20	-	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
1.10.1070.11	Phosphatidylinositol 3-/4-kinase, catalytic domain	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
3.40.33.10	CAP	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
2.40.110.10	Butyryl-CoA Dehydrogenase, subunit A, domain 2	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
4.10.75.10	Elafin-like	0.999999999947295	-5.27046283472338e-11	15	0	0	15	14470
2.30.42.10	-	0.999999999949854	-5.01455500155049e-11	149	0	0	15	14470
2.30.30.140	-	0.999999999950272	-4.97277205915517e-11	75	0	0	15	14470
2.10.90.10	Cystine-knot cytokines	0.999999999950272	-4.97277205915517e-11	75	0	0	15	14470
1.10.8.60	-	0.999999999950772	-4.92278721191606e-11	46	0	0	15	14470
2.10.50.10	Tumor Necrosis Factor Receptor, subunit A, domain 2	0.999999999950772	-4.92278721191606e-11	46	0	0	15	14470
1.10.8.270	putative rabgap domain of human tbc1 domain family member 14 like domains	0.999999999950772	-4.92278721191606e-11	46	0	0	15	14470
3.40.50.1820	alpha/beta hydrolase	0.999999999951002	-4.8997698480007e-11	116	0	0	15	14470
2.10.110.10	Cysteine Rich Protein	0.999999999951476	-4.85234995127607e-11	73	0	0	15	14470
2.120.10.80	Kelch-type beta propeller	0.999999999951476	-4.85234995127607e-11	73	0	0	15	14470
1.10.533.10	Death Domain, Fas	0.999999999952835	-4.71647092919501e-11	96	0	0	15	14470
1.20.1410.10	I/LWEQ domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.10.310.10	Serpins superfamily	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.90.640.90	Anti-proliferative protein, N-terminal domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.470.30	DNA ligase/mRNA capping enzyme	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.10.880.10	Transcription factor, Skn-1-like, DNA-binding domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.50.4.10	Hepatocyte Growth Factor	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.40.50.1100	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.60.470.10	Acid-sensing ion channels like domains	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.10.50.10	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.1640.10	mini-chromosome maintenance (MCM) complex, chain A, domain 1	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.70.10.10	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.1140.40	Tctex-1	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.60.40.1760	glycosyl hydrolase (family 31)	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.10.20.10	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.40.10.120	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.60.40.720	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.10.450.60	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.5.350	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
4.10.320.30	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.5.2440	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.10.350.10	LysM domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.170.240.10	Collagen IV, non-collagenous	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.10.532.10	STAT transcription factor, N-terminal domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.40.50.10130	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.10.10.440	FF domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
6.10.250.540	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.60.40.3120	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.70.360	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.140.10.30	Dipeptidylpeptidase IV, N-terminal domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.310.50	Alpha-D-phosphohexomutase, C-terminal domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.58.90	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.160.20.10	Single-stranded right-handed beta-helix, Pectin lyase-like	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.40.50.11530	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.70.870	Elongation Factor G (Translational Gtpase), domain 3	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
6.20.210.20	THAP domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
4.10.530.10	Gamma-fibrinogen Carboxyl Terminal Fragment, domain 2	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.40.240.130	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.10.8.20	N-terminal domain of phosphatidylinositol transfer protein sec14p	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.1390.10	PWI domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.60.40.1670	beta-sandwich domain of Sec23/24	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.1280.290	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.390.150	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.25.40.570	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.930.40	Transferrin receptor-like, dimerisation domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.120.550	Membrane associated eicosanoid/glutathione metabolism-like domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.25.40.60	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.5.490	Single helix bin	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
2.170.130.20	LCCL-like domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.10.260.20	Ski	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
6.10.140.210	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.20.200.10	MHCK/EF2 kinase	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.272.10	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.10.290.10	RNA-binding S4 domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.10.10.2590	BEN domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
6.20.50.160	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.120.730	Sec23/Sec24 helical domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.40.50.10860	Leucine Dehydrogenase, chain A, domain 1	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.10.220.60	GRIP domain	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.30.465.10	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.10.600.10	Farnesyl Diphosphate Synthase	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.40.570.10	Extracellular Endonuclease, subunit A	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
1.20.58.160	-	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
3.10.590.10	ph1033 like domains	0.999999999953755	-4.62449927345693e-11	6	0	0	15	14470
